fecha,qobs
1997-01-12,0.057093282427601144
1997-01-13,0.19521486502814636
1997-01-14,0.1771396365284783
1997-01-15,0.1284562008210775
1997-01-16,0.13689364359621117
1997-01-17,0.3020064689230616
1997-01-18,0.29985274359012115
1997-01-19,0.13205970598952724
1997-01-20,0.14438308462300495
1997-01-21,0.1594699559103951
1997-01-22,0.10042441272974863
1997-01-23,0.07905955046706
1997-01-24,0.10134351454197403
1997-01-25,0.2145683001196827
1997-01-26,0.17623442572676212
1997-01-27,0.08727355409598377
1997-01-28,0.11856624322986264
1997-01-29,0.0
1997-01-30,0.07457782616433763
1997-01-31,0.05182894591777873
1997-02-01,0.14317030880548484
1997-02-02,0.10770445810029472
1997-02-03,0.0809720017472242
1997-02-04,0.10599316222655504
1997-02-05,0.06184331436597083
1997-02-06,0.1307745567083585
1997-02-07,0.14002869936091106
1997-02-08,0.09893742232542829
1997-02-09,0.11151539228709033
1997-02-10,0.13800221812006414
1997-02-11,0.1425689491473931
1997-02-12,0.10346088893179929
1997-02-13,0.06324354279157858
1997-02-14,0.08838256351620978
1997-02-15,0.08131716457034902
1997-02-16,0.08228502413647576
1997-02-17,0.13056886608475055
1997-02-18,0.046452944595925125
1997-02-19,0.09987433997352194
1997-02-20,0.09404654372899142
1997-02-21,0.10060468724828708
1997-02-22,0.10812810352064921
1997-02-23,0.16301480681549574
1997-02-24,0.11563186798467055
1997-02-25,0.0
1997-02-26,0.12631005367746423
1997-02-27,0.19913096366077626
1997-02-28,0.17324439372928324
1997-03-01,0.12995915847395773
1997-03-02,0.1868493485663941
1997-03-03,0.1535348966836543
1997-03-04,0.22150782292225626
1997-03-05,0.09001874385799172
1997-03-06,0.1460237131392211
1997-03-07,0.1365362508264203
1997-03-08,0.10495235195382192
1997-03-09,0.08466900493680762
1997-03-10,0.12863179648183923
1997-03-11,0.004488484990690683
1997-03-12,0.09558613628495516
1997-03-13,0.08121802643456615
1997-03-14,0.0
1997-03-15,0.12353815022994612
1997-03-16,0.27564982449213904
1997-03-17,0.08891240669184192
1997-03-18,0.14893888867793453
1997-03-19,0.050797759842323556
1997-03-20,0.14446188176635943
1997-03-21,0.17809166279317518
1997-03-22,0.0876402811437462
1997-03-23,0.12065692137301967
1997-03-24,0.10484881839494883
1997-03-25,0.17454320714861984
1997-03-26,0.04007706231839342
1997-03-27,0.07476716182152428
1997-03-28,0.18780042688181697
1997-03-29,0.05156627930245358
1997-03-30,0.05879895607543963
1997-03-31,0.0880344019504572
1997-04-01,0.1985798207579666
1997-04-02,0.043798987949179254
1997-04-03,0.15302700339014144
1997-04-04,0.03822516210947012
1997-04-05,0.10184654321974912
1997-04-06,0.1222325905818741
1997-04-07,0.2277965212621529
1997-04-08,0.19094243713018735
1997-04-09,0.1819656808877852
1997-04-10,0.09922071993975246
1997-04-11,0.10818821202480124
1997-04-12,0.0126827154593286
1997-04-13,0.026642902513564992
1997-04-14,0.056431088766219877
1997-04-15,0.1343279303350653
1997-04-16,0.10217563128679971
1997-04-17,0.04211587765780828
1997-04-18,0.04409103631286832
1997-04-19,0.23656912973798405
1997-04-20,0.26985987281272944
1997-04-21,0.21289652109432758
1997-04-22,0.21641760225650597
1997-04-23,0.07506309069446408
1997-04-24,0.16253577098879465
1997-04-25,0.22292735852172643
1997-04-26,0.19789953967667362
1997-04-27,0.20927364174330307
1997-04-28,0.04748678390890411
1997-04-29,0.11869278315404311
1997-04-30,0.11292511665401447
1997-05-01,0.08201929811901598
1997-05-02,0.054090100787352345
1997-05-03,0.1026406419611059
1997-05-04,0.12651428286587915
1997-05-05,0.025118551793799238
1997-05-06,0.13836138261878225
1997-05-07,0.1451256736719841
1997-05-08,0.20982835922034718
1997-05-09,0.15430322754410028
1997-05-10,0.14735399159055806
1997-05-11,0.1273270644246666
1997-05-12,0.09673310251282409
1997-05-13,0.20130770754242966
1997-05-14,0.11822515823424085
1997-05-15,0.06254577351269908
1997-05-16,0.11420177772550505
1997-05-17,0.10625909740141762
1997-05-18,0.19513244869979018
1997-05-19,0.150719501425956
1997-05-20,0.22074562802825384
1997-05-21,0.11861943448153486
1997-05-22,0.11252249692012453
1997-05-23,0.17870532749216383
1997-05-24,0.08680048038108794
1997-05-25,0.1251700738634116
1997-05-26,0.08509811813002549
1997-05-27,0.0
1997-05-28,0.13155327019739718
1997-05-29,0.1296467494611137
1997-05-30,0.18900676124653784
1997-05-31,0.06403877588229617
1997-06-01,0.072817727478358
1997-06-02,0.16944924544128906
1997-06-03,0.1053277952219908
1997-06-04,0.0
1997-06-05,0.0916048070083844
1997-06-06,0.011496542735726575
1997-06-07,0.04216895719163875
1997-06-08,0.08994308300334816
1997-06-09,0.13565501906577068
1997-06-10,0.16394854257658434
1997-06-11,0.12221309759089324
1997-06-12,0.13758067459003528
1997-06-13,0.08177035101386948
1997-06-14,0.052154972579229505
1997-06-15,0.12057448977234558
1997-06-16,0.14648122260581514
1997-06-17,0.15388574398921712
1997-06-18,0.07630978421877099
1997-06-19,0.1446025139019148
1997-06-20,0.07152134547386094
1997-06-21,0.16563394690993352
1997-06-22,0.21483635629710873
1997-06-23,0.12374077330008061
1997-06-24,0.006037155959593712
1997-06-25,0.13666601145285673
1997-06-26,0.16017749438764567
1997-06-27,0.031402063975593
1997-06-28,0.13323932752078366
1997-06-29,0.05883185645125395
1997-06-30,0.11361643426905046
1997-07-01,0.0
1997-07-02,0.03308600718029786
1997-07-03,0.0
1997-07-04,0.058208263322166866
1997-07-05,0.09935373938640747
1997-07-06,0.12387054407568918
1997-07-07,0.10336741122290467
1997-07-08,0.09305050141983036
1997-07-09,0.06859706649079497
1997-07-10,0.10961097992190652
1997-07-11,0.0
1997-07-12,0.03325342218270283
1997-07-13,0.012499825221076635
1997-07-14,0.06782957100026506
1997-07-15,0.08324690237036686
1997-07-16,0.18752685626459525
1997-07-17,0.06369084402271741
1997-07-18,0.15701178912338382
1997-07-19,0.0102486031913437
1997-07-20,0.11339255602284665
1997-07-21,0.09480155463545187
1997-07-22,0.13774005887199858
1997-07-23,0.08601301859775644
1997-07-24,0.07833548979453782
1997-07-25,0.0
1997-07-26,0.09858815048502917
1997-07-27,0.02957468469510862
1997-07-28,0.10090806802252625
1997-07-29,0.07612006466011263
1997-07-30,0.11523260637292658
1997-07-31,0.02072018480147584
1997-08-01,0.06159409000703806
1997-08-02,0.06270276296980949
1997-08-03,0.04915450152851114
1997-08-04,0.13640584996934735
1997-08-05,0.1196531566657769
1997-08-06,0.17840850100006028
1997-08-07,0.09925746241085864
1997-08-08,0.14651807342273715
1997-08-09,0.14532223834486874
1997-08-10,0.04210660346830934
1997-08-11,0.0
1997-08-12,0.1358245682493451
1997-08-13,0.08935766068949767
1997-08-14,0.11679088684094521
1997-08-15,0.06460053573140559
1997-08-16,0.1036778834745428
1997-08-17,0.12375213985514764
1997-08-18,0.1372853439380404
1997-08-19,0.06264915653877183
1997-08-20,0.17843614474753988
1997-08-21,0.08536932918708688
1997-08-22,0.10622674954042766
1997-08-23,0.18488659395714194
1997-08-24,0.2275940299760026
1997-08-25,0.11954092617257793
1997-08-26,0.10292032307743068
1997-08-27,0.1843801722375677
1997-08-28,0.13271803257994855
1997-08-29,0.0735360869573717
1997-08-30,0.055406091555923236
1997-08-31,0.0
1997-09-01,0.045013304080107217
1997-09-02,0.0
1997-09-03,0.0
1997-09-04,0.0342922315801903
1997-09-05,0.0
1997-09-06,0.03284742564522322
1997-09-07,0.058987283209104464
1997-09-08,0.060637760954841594
1997-09-09,0.035784432594192284
1997-09-10,0.0134303617505164
1997-09-11,0.11334812531945643
1997-09-12,0.03989792972925845
1997-09-13,0.1672374632959577
1997-09-14,0.10204306608537451
1997-09-15,0.030981977555759217
1997-09-16,0.0377461655856335
1997-09-17,0.10076744580238034
1997-09-18,0.07872571944671533
1997-09-19,0.06750924228531116
1997-09-20,0.11131256973835443
1997-09-21,0.019643808692289683
1997-09-22,0.11511942369792924
1997-09-23,0.044859668070343306
1997-09-24,0.08756681064922178
1997-09-25,0.008568781948633919
1997-09-26,0.10238543827411678
1997-09-27,0.020478532306755365
1997-09-28,0.13336353904026121
1997-09-29,0.05825969834444426
1997-09-30,0.03616070836062966
1997-10-01,0.0019951135379242257
1997-10-02,0.06640284672524649
1997-10-03,0.09708284695522933
1997-10-04,0.027349185851356123
1997-10-05,0.058889932977207377
1997-10-06,0.00628568881293326
1997-10-07,0.03378974844634164
1997-10-08,0.10008133399368947
1997-10-09,0.12517678012358172
1997-10-10,0.06267135345198427
1997-10-11,0.08888087289256791
1997-10-12,0.015025407612374232
1997-10-13,0.08500537777513392
1997-10-14,0.05132239384685926
1997-10-15,0.05266652600163888
1997-10-16,0.058253512712703716
1997-10-17,0.028684266768890347
1997-10-18,0.0
1997-10-19,0.0015819663657781133
1997-10-20,0.0
1997-10-21,0.04379641548000017
1997-10-22,0.10004181953019738
1997-10-23,0.12641604765392384
1997-10-24,0.025136732278477462
1997-10-25,0.044769234533442094
1997-10-26,0.18301300002859022
1997-10-27,0.050761850686722745
1997-10-28,0.033330799097816326
1997-10-29,0.05191845035586637
1997-10-30,0.04295947510295273
1997-10-31,0.019324388071929627
1997-11-01,0.0
1997-11-02,0.18309286613037312
1997-11-03,0.1040149356444934
1997-11-04,0.15307691474413776
1997-11-05,0.11779002447125429
1997-11-06,0.06391943011533177
1997-11-07,0.0012808863945607818
1997-11-08,0.03707659286661506
1997-11-09,0.09967750814552315
1997-11-10,0.03917199546349986
1997-11-11,0.0
1997-11-12,0.042534152739774025
1997-11-13,0.0809776054281473
1997-11-14,0.18301725107727446
1997-11-15,0.09000824728507605
1997-11-16,0.18882148061844276
1997-11-17,0.06934245750847765
1997-11-18,0.10103187962698353
1997-11-19,0.1225147348096956
1997-11-20,0.18772551146410799
1997-11-21,0.0
1997-11-22,0.03007043642394451
1997-11-23,0.07429506785841913
1997-11-24,0.091974613751443
1997-11-25,0.004090216206993957
1997-11-26,0.0644156726387014
1997-11-27,0.05313513240817563
1997-11-28,0.11615577023817462
1997-11-29,0.07399805420341748
1997-11-30,0.03933757898788892
1997-12-01,0.0542849023547003
1997-12-02,0.12256983721076367
1997-12-03,0.05958497546719598
1997-12-04,0.05067666526560742
1997-12-05,0.022621467880981197
1997-12-06,0.04577007109276785
1997-12-07,0.12824166776505752
1997-12-08,0.0738062836515561
1997-12-09,0.08633166475319613
1997-12-10,0.04412102912638829
1997-12-11,0.1314492009574444
1997-12-12,0.12245389609316301
1997-12-13,0.06904970855952075
1997-12-14,0.13073859096446128
1997-12-15,0.00240001579950333
1997-12-16,0.19740701232767488
1997-12-17,0.15496797080364585
1997-12-18,0.1512013588007033
1997-12-19,0.010974189325108893
1997-12-20,0.07985160647409248
1997-12-21,0.16724386370500355
1997-12-22,0.10975382291920371
1997-12-23,0.11666682031549823
1997-12-24,0.07383819098251392
1997-12-25,0.04870284922358835
1997-12-26,0.1475454294672343
1997-12-27,0.08349619294400823
1997-12-28,0.10656748012003892
1997-12-29,0.11618298245294328
1997-12-30,0.1569913290283705
1997-12-31,0.14349992682591836
1998-01-01,0.0910341531299031
1998-01-02,0.11936079857941857
1998-01-03,0.22386432006890272
1998-01-04,0.15355427685792358
1998-01-05,0.21482237877783708
1998-01-06,0.04642468120996709
1998-01-07,0.02307005388707828
1998-01-08,0.17799004524813333
1998-01-09,0.059771661967895726
1998-01-10,0.0
1998-01-11,0.1149055109822028
1998-01-12,0.16740690515359177
1998-01-13,0.07699008650515148
1998-01-14,0.0
1998-01-15,0.09924990045399222
1998-01-16,0.09183356964822328
1998-01-17,0.13513348181625667
1998-01-18,0.07457834504302957
1998-01-19,0.08025658942660786
1998-01-20,0.15966450506005755
1998-01-21,0.09920140463010284
1998-01-22,0.1504015389070613
1998-01-23,0.14218494754240685
1998-01-24,0.09642563841349945
1998-01-25,0.0595173987110871
1998-01-26,0.09844416093957459
1998-01-27,0.01735652775500815
1998-01-28,0.1865149580064185
1998-01-29,0.04694847224884727
1998-01-30,0.0753028697314681
1998-01-31,0.15325955996370966
1998-02-01,0.08930431297751586
1998-02-02,0.07268327649652669
1998-02-03,0.037166292202165316
1998-02-04,0.09542138211936985
1998-02-05,0.06571503660356351
1998-02-06,0.20526009907343135
1998-02-07,0.15774157161316857
1998-02-08,0.031220326510320973
1998-02-09,0.15601688760917584
1998-02-10,0.034411458015524615
1998-02-11,0.08179986814658338
1998-02-12,0.14692082594289624
1998-02-13,0.10310816469759207
1998-02-14,0.10030143433515991
1998-02-15,0.168998726901733
1998-02-16,0.2341482090239964
1998-02-17,0.15912136408242286
1998-02-18,0.24265336111225325
1998-02-19,0.041632738945722975
1998-02-20,0.07648436176899735
1998-02-21,0.14268726976790747
1998-02-22,0.2330443281241004
1998-02-23,0.19918907605358457
1998-02-24,0.14218766372543867
1998-02-25,0.10506121719207029
1998-02-26,0.06728896374352211
1998-02-27,0.13747823581136664
1998-02-28,0.10988559793528728
1998-03-01,0.1625317352729525
1998-03-02,0.06328737773920445
1998-03-03,0.12196459156187923
1998-03-04,0.08194081760609352
1998-03-05,0.08989732828274238
1998-03-06,0.14038259903358646
1998-03-07,0.1799187317476534
1998-03-08,0.13739871668501766
1998-03-09,0.11890488508095816
1998-03-10,0.15760705733148825
1998-03-11,0.2191979884848681
1998-03-12,0.11280294775438582
1998-03-13,0.14002810397523446
1998-03-14,0.07290138355334412
1998-03-15,0.1903960640561953
1998-03-16,0.10035179032427738
1998-03-17,0.213264713436562
1998-03-18,0.25356711804299736
1998-03-19,0.16144920282928182
1998-03-20,0.18099708226618938
1998-03-21,0.16921011860158602
1998-03-22,0.20297312606696155
1998-03-23,0.1998927274322323
1998-03-24,0.09317735361216817
1998-03-25,0.2189259677254508
1998-03-26,0.0
1998-03-27,0.07494919917711396
1998-03-28,0.024848749925569902
1998-03-29,0.1823547267592428
1998-03-30,0.0717367166775547
1998-03-31,0.043694435985124735
1998-04-01,0.0900102250349016
1998-04-02,0.029297479480936445
1998-04-03,0.18191445146010946
1998-04-04,0.1952408681442583
1998-04-05,0.17385781662947775
1998-04-06,0.15091731572917486
1998-04-07,0.24513668691486606
1998-04-08,0.18259397378863196
1998-04-09,0.05600317251799014
1998-04-10,0.10275210932260127
1998-04-11,0.08097016132335325
1998-04-12,0.23126210172698697
1998-04-13,0.11551870814816993
1998-04-14,0.04780139254811787
1998-04-15,0.11169285189226585
1998-04-16,0.17300138052822742
1998-04-17,0.13200157519845607
1998-04-18,0.10660427029313059
1998-04-19,0.09811217414660749
1998-04-20,0.2015068585392617
1998-04-21,0.21949362551862817
1998-04-22,0.07464117702767935
1998-04-23,0.13455791266857312
1998-04-24,0.08652535034001521
1998-04-25,0.0737167287091055
1998-04-26,0.2264865598513673
1998-04-27,0.0632854039547155
1998-04-28,0.13636173615127078
1998-04-29,0.0
1998-04-30,0.09982189795815008
1998-05-01,0.13350083850139155
1998-05-02,0.12049013516617642
1998-05-03,0.2894478834271067
1998-05-04,0.12692163869089607
1998-05-05,0.09925129701323954
1998-05-06,0.10652061293042758
1998-05-07,0.1365264951794127
1998-05-08,0.20842593594890407
1998-05-09,0.14586739622666106
1998-05-10,0.18662071301542835
1998-05-11,0.16899730645276967
1998-05-12,0.10418472854867272
1998-05-13,0.14418047082632274
1998-05-14,0.09375697267980404
1998-05-15,0.040580428468128246
1998-05-16,0.14640120289535105
1998-05-17,0.16299472414861227
1998-05-18,0.09541669095131027
1998-05-19,0.0
1998-05-20,0.05221119542771073
1998-05-21,0.06253336242035928
1998-05-22,0.1964868404603844
1998-05-23,0.06912111290511135
1998-05-24,0.0933470207386585
1998-05-25,0.13009260765687364
1998-05-26,0.14467731866011768
1998-05-27,0.09731393009290777
1998-05-28,0.04072990978819943
1998-05-29,0.06230699093687787
1998-05-30,0.12106099469335607
1998-05-31,0.0773812475645151
1998-06-01,0.18556022549784823
1998-06-02,0.10132768182616815
1998-06-03,0.03335127021231926
1998-06-04,0.0955523106518958
1998-06-05,0.0818930773224451
1998-06-06,0.04064017058113743
1998-06-07,0.10550970131953852
1998-06-08,0.1390686729212767
1998-06-09,0.19572355825334567
1998-06-10,0.2715473556634047
1998-06-11,0.14086341794686097
1998-06-12,0.15996392607380888
1998-06-13,0.07249934474864715
1998-06-14,0.0988080209945683
1998-06-15,0.1337266452557573
1998-06-16,0.12559161578844247
1998-06-17,0.08407990687116387
1998-06-18,0.1482771283857646
1998-06-19,0.155242170346758
1998-06-20,0.11334342089350585
1998-06-21,0.18837606423526207
1998-06-22,0.11831539414278894
1998-06-23,0.14702360743425305
1998-06-24,0.021618015935051013
1998-06-25,0.1970650491945845
1998-06-26,0.11188891890119976
1998-06-27,0.028951772182282065
1998-06-28,0.11237620333327357
1998-06-29,0.12379187117617074
1998-06-30,0.0
1998-07-01,0.020200258927411677
1998-07-02,0.14024725255131992
1998-07-03,0.10184176743725573
1998-07-04,0.05388125821142288
1998-07-05,0.057862543754385126
1998-07-06,0.0
1998-07-07,0.025898985701213954
1998-07-08,0.0
1998-07-09,0.07068481740954707
1998-07-10,0.13783657405999256
1998-07-11,0.07434542967564078
1998-07-12,0.15453511413495255
1998-07-13,0.07400947410970674
1998-07-14,0.017638594165448038
1998-07-15,0.13807258070312378
1998-07-16,0.10173029078463855
1998-07-17,0.19007428504802606
1998-07-18,0.1197547695984569
1998-07-19,0.19834967174333895
1998-07-20,0.03389552246205367
1998-07-21,0.06761357353085648
1998-07-22,0.08163795901753934
1998-07-23,0.024413999825090314
1998-07-24,0.055344361105888355
1998-07-25,0.11461935760719975
1998-07-26,0.06689043172395909
1998-07-27,0.07075272227396012
1998-07-28,0.1369618210283145
1998-07-29,0.09070184748850539
1998-07-30,0.07711822829090532
1998-07-31,0.06127851863134124
1998-08-01,0.048791275091573855
1998-08-02,0.09139524445273824
1998-08-03,0.08876373576765556
1998-08-04,0.1369346439436747
1998-08-05,0.0997804244708465
1998-08-06,0.05052458727128318
1998-08-07,0.10050038047460053
1998-08-08,0.0731680412723079
1998-08-09,0.09795456903352837
1998-08-10,0.1462435482929767
1998-08-11,0.14411271045257762
1998-08-12,0.12112257026785214
1998-08-13,0.0642516758245179
1998-08-14,0.10498150861986441
1998-08-15,0.03543732732298251
1998-08-16,0.0
1998-08-17,0.07467909191519707
1998-08-18,0.031200473064495242
1998-08-19,0.13455362199068183
1998-08-20,0.11887725113568126
1998-08-21,0.019821224776478047
1998-08-22,0.09405252790018678
1998-08-23,0.0
1998-08-24,0.08228819885933793
1998-08-25,0.06602519319148295
1998-08-26,0.0
1998-08-27,0.04721629079997151
1998-08-28,0.0
1998-08-29,0.08344150122115396
1998-08-30,0.04398984397288038
1998-08-31,0.11600061675543952
1998-09-01,0.0
1998-09-02,0.0
1998-09-03,0.0
1998-09-04,0.05268126819394792
1998-09-05,0.046880597353277785
1998-09-06,0.05304047268077057
1998-09-07,0.03283194014154569
1998-09-08,0.0
1998-09-09,0.03238887584618585
1998-09-10,0.127998715855645
